LabVIEW Measurement,,,,,
0.91,,2.932202,3.212104,,
0.92,,2.932172,3.212105,,
0.93,,2.932132,3.212113,,
0.94,,2.932112,3.212127,,
0.95,,2.932114,3.21213,,
0.96,,2.93214,3.212122,,
0.97,,2.932181,3.212107,,
0.98,,2.932211,3.212087,,
0.99,,2.932221,3.212071,,
0,504,2.932212,3.212071,8.294794,
0.01,,2.932182,3.212081,9.085101,
0.02,,2.932157,3.212105,,
0.03,,2.932153,3.212124,,
0.04,,2.932171,3.212126,,
0.05,,2.932212,3.212112,,
0.06,,2.932259,3.212084,,
0.07,,2.932289,3.212052,,
0.08,,2.932302,3.212027,,
0.09,,2.932291,3.212018,,
0.1,,2.932263,3.212028,,
0.11,,2.932244,3.212055,,
0.12,,2.93224,3.212078,,
0.13,,2.932251,3.21209,,
0.14,,2.932277,3.212091,,
0.15,,2.932296,3.212085,,
0.16,,2.932296,3.212077,,
0.17,,2.932285,3.212083,,
0.18,,2.932254,3.212099,,
0.19,,2.932225,3.212129,,
0.2,,2.932218,3.212164,,
0.21,,2.932228,3.212182,,
0.22,,2.932258,3.212181,,
0.23,,2.932296,3.212162,,
0.24,,2.932317,3.212128,,
0.25,,2.93232,3.212095,,
0.26,,2.932304,3.212074,,
0.27,,2.932271,3.212069,,
0.28,,2.932247,3.212085,,
0.29,,2.932239,3.212105,,
0.3,,2.932246,3.212121,,
0.31,,2.932267,3.21213,,
0.32,,2.932283,3.212131,,
0.33,,2.932278,3.212125,,
0.34,,2.932259,3.212122,,
0.35,,2.932227,3.212122,,
0.36,,2.932195,3.212126,,
0.37,,2.932192,3.212133,,
0.38,,2.932214,3.212123,,
0.39,,2.93226,3.212101,,
0.4,,2.932319,3.21207,,
0.41,,2.932362,3.212039,,
0.42,,2.932379,3.212017,,
0.43,,2.93237,3.212017,,
0.44,,2.932333,3.212032,,
0.45,,2.932296,3.212068,,
0.46,,2.932276,3.212103,,
0.47,,2.932275,3.212121,,
0.48,,2.932297,3.212119,,
0.49,,2.932327,3.212098,,
0.5,,2.932344,3.212067,,
0.51,,2.93235,3.21204,,
0.52,,2.932342,3.212028,,
0.53,,2.932322,3.212031,,
0.54,,2.932319,3.212054,,
0.55,,2.932332,3.212077,,
0.56,,2.932361,3.212092,,
0.57,,2.932399,3.212097,,
0.58,,2.932424,3.212093,,
0.59,,2.932421,3.212083,,
0.6,,2.932398,3.212082,,
0.61,,2.93235,3.212089,,
0.62,,2.9323,3.212107,,
0.63,,2.932271,3.21213,,
0.64,,2.932263,3.212139,,
0.65,,2.93228,3.212136,,
0.66,,2.93231,3.212121,,
0.67,,2.93233,3.212099,,
0.68,,2.932338,3.21208,,
0.69,,2.932332,3.212071,,
0.7,,2.932312,3.212073,,
0.71,,2.932303,3.21209,,
0.72,,2.932313,3.212104,,
0.73,,2.932338,3.212104,,
0.74,,2.932375,3.212093,,
0.75,,2.932405,3.212075,,
0.76,,2.93241,3.212054,,
0.77,,2.932398,3.212048,,
0.78,,2.932363,3.212055,,
0.79,,2.932325,3.212078,,
0.8,,2.932311,3.212113,,
0.81,,2.932321,3.212139,,
0.82,,2.932357,3.212148,,
0.83,,2.93241,3.212142,,
0.84,,2.932451,3.212122,,
0.85,,2.932471,3.212098,,
0.86,,2.932471,3.212083,,
0.87,,2.932444,3.212076,,
0.88,,2.932417,3.212082,,
0.89,,2.932403,3.21209,,
0.9,,2.932404,3.212089,,
0.91,,2.932422,3.212077,,
0.92,,2.932442,3.212059,,
0.93,,2.932443,3.212038,,
0.94,,2.93243,3.212027,,
0.95,,2.932402,3.212034,,
0.96,,2.932366,3.212054,,
0.97,,2.932352,3.212091,,
0.98,,2.932363,3.212118,,
0.99,,2.932397,3.212129,,
0,505,2.93245,3.212125,8.294836,
0.01,,2.932496,3.212107,9.08503,
0.02,,2.932518,3.212084,,
0.03,,2.932519,3.212071,,
0.04,,2.93249,3.212067,,
0.05,,2.932454,3.212082,,
0.06,,2.932433,3.212106,,
0.07,,2.932428,3.212122,,
0.08,,2.932443,3.212126,,
0.09,,2.932469,3.212119,,
0.1,,2.932484,3.212105,,
0.11,,2.932484,3.212091,,
0.12,,2.93247,3.212089,,
0.13,,2.932438,3.212094,,
0.14,,2.932414,3.212111,,
0.15,,2.932406,3.212126,,
0.16,,2.932412,3.212125,,
0.17,,2.932432,3.212111,,
0.18,,2.932449,3.212087,,
0.19,,2.932445,3.212058,,
0.2,,2.93243,3.212041,,
0.21,,2.9324,3.212039,,
0.22,,2.93237,3.212053,,
0.23,,2.932365,3.212081,,
0.24,,2.932382,3.2121,,
0.25,,2.93242,3.212107,,
0.26,,2.932468,3.2121,,
0.27,,2.932497,3.212082,,
0.28,,2.932499,3.212059,,
0.29,,2.932477,3.212044,,
0.3,,2.932431,3.212038,,
0.31,,2.932389,3.212045,,
0.32,,2.932369,3.212055,,
0.33,,2.932372,3.212052,,
0.34,,2.9324,3.212038,,
0.35,,2.932435,3.212017,,
0.36,,2.932453,3.211993,,
0.37,,2.932453,3.211979,,
0.38,,2.93243,3.21198,,
0.39,,2.932388,3.211993,,
0.4,,2.932358,3.212023,,
0.41,,2.932344,3.212047,,
0.42,,2.932349,3.212055,,
0.43,,2.932372,3.212049,,
0.44,,2.932392,3.212031,,
0.45,,2.932396,3.212009,,
0.46,,2.93239,3.211998,,
0.47,,2.932368,3.212,,
0.48,,2.932348,3.212018,,
0.49,,2.932353,3.212047,,
0.5,,2.932377,3.212068,,
0.51,,2.932421,3.212078,,
0.52,,2.93247,3.212077,,
0.53,,2.932498,3.212068,,
0.54,,2.932499,3.212059,,
0.55,,2.932475,3.212061,,
0.56,,2.932426,3.212072,,
0.57,,2.932382,3.212095,,
0.58,,2.932356,3.212113,,
0.59,,2.932349,3.212115,,
0.6,,2.932363,3.212103,,
0.61,,2.932381,3.21208,,
0.62,,2.932383,3.212052,,
0.63,,2.932372,3.212032,,
0.64,,2.932341,3.212023,,
0.65,,2.932303,3.212029,,
0.66,,2.932282,3.212047,,
0.67,,2.932278,3.212057,,
0.68,,2.932293,3.212053,,
0.69,,2.932321,3.212036,,
0.7,,2.932338,3.212013,,
0.71,,2.932338,3.211991,,
0.72,,2.932325,3.211987,,
0.73,,2.932295,3.211995,,
0.74,,2.932272,3.212021,,
0.75,,2.932273,3.212053,,
0.76,,2.932294,3.212072,,
0.77,,2.932336,3.212074,,
0.78,,2.932383,3.212061,,
0.79,,2.932409,3.212034,,
0.8,,2.932416,3.21201,,
0.81,,2.932402,3.211995,,
0.82,,2.932371,3.211993,,
0.83,,2.932351,3.212008,,
0.84,,2.932349,3.212022,,
0.85,,2.932362,3.212029,,
0.86,,2.93239,3.212029,,
0.87,,2.932409,3.212024,,
0.88,,2.932404,3.212015,,
0.89,,2.932382,3.212015,,
0.9,,2.932338,3.212024,,
0.91,,2.932291,3.212043,,
0.92,,2.932264,3.212065,,
0.93,,2.932257,3.212072,,
0.94,,2.932272,3.212063,,
0.95,,2.932298,3.212042,,
0.96,,2.932309,3.212014,,
0.97,,2.932302,3.21199,,
0.98,,2.932279,3.211981,,
0.99,,2.932238,3.211985,,
0,506,2.932208,3.212008,8.294262,
0.01,,2.9322,3.21203,9.084849,
0.02,,2.932212,3.21204,,
0.03,,2.932244,3.212035,,
0.04,,2.932275,3.212019,,
0.05,,2.932286,3.211996,,
0.06,,2.932278,3.211983,,
0.07,,2.932248,3.211983,,
0.08,,2.932208,3.211997,,
0.09,,2.932185,3.212025,,
0.1,,2.932182,3.212046,,
0.11,,2.932202,3.212053,,
0.12,,2.932238,3.212046,,
0.13,,2.932266,3.212026,,
0.14,,2.932277,3.211999,,
0.15,,2.932273,3.211982,,
0.16,,2.93225,3.211973,,
0.17,,2.932228,3.211978,,
0.18,,2.932224,3.211987,,
0.19,,2.932235,3.211986,,
0.2,,2.93226,3.211978,,
0.21,,2.932284,3.211963,,
0.22,,2.932285,3.211947,,
0.23,,2.932265,3.21194,,
0.24,,2.932223,3.211949,,
0.25,,2.932168,3.211972,,
0.26,,2.932132,3.21201,,
0.27,,2.932122,3.212042,,
0.28,,2.932139,3.212056,,
0.29,,2.932181,3.212053,,
0.3,,2.932221,3.212036,,
0.31,,2.932242,3.212011,,
0.32,,2.932247,3.211995,,
0.33,,2.932225,3.211989,,
0.34,,2.932195,3.211997,,
0.35,,2.932181,3.212017,,
0.36,,2.932182,3.212028,,
0.37,,2.932201,3.212029,,
0.38,,2.932231,3.21202,,
0.39,,2.932247,3.212004,,
0.4,,2.932246,3.211991,,
0.41,,2.932227,3.211991,,
0.42,,2.93219,3.212002,,
0.43,,2.932161,3.212028,,
0.44,,2.932151,3.212052,,
0.45,,2.932161,3.212062,,
0.46,,2.93219,3.212058,,
0.47,,2.932223,3.212041,,
0.48,,2.932237,3.212017,,
0.49,,2.932236,3.211999,,
0.5,,2.932214,3.211993,,
0.51,,2.932181,3.212,,
0.52,,2.932162,3.212022,,
0.53,,2.932157,3.212035,,
0.54,,2.932167,3.212037,,
0.55,,2.932187,3.212029,,
0.56,,2.932197,3.212013,,
0.57,,2.932189,3.211996,,
0.58,,2.932169,3.21199,,
0.59,,2.932134,3.211991,,
0.6,,2.93211,3.212007,,
0.61,,2.932113,3.212023,,
0.62,,2.932139,3.212024,,
0.63,,2.932185,3.212009,,
0.64,,2.932235,3.211983,,
0.65,,2.932261,3.211952,,
0.66,,2.932262,3.21193,,
0.67,,2.932237,3.211927,,
0.68,,2.93219,3.211941,,
0.69,,2.932154,3.211974,,
0.7,,2.932139,3.212008,,
0.71,,2.932148,3.212028,,
0.72,,2.932179,3.212033,,
0.73,,2.932211,3.212023,,
0.74,,2.932227,3.212003,,
0.75,,2.932231,3.211988,,
0.76,,2.932213,3.211982,,
0.77,,2.93219,3.21199,,
0.78,,2.932183,3.212008,,
0.79,,2.932193,3.212018,,
0.8,,2.932221,3.21202,,
0.81,,2.932259,3.212016,,
0.82,,2.932284,3.212007,,
0.83,,2.932288,3.212002,,
0.84,,2.932274,3.212009,,
0.85,,2.93224,3.212029,,
0.86,,2.93221,3.212062,,
0.87,,2.932197,3.212093,,
0.88,,2.932198,3.212105,,
0.89,,2.932217,3.212101,,
0.9,,2.932236,3.212083,,
0.91,,2.932237,3.212056,,
0.92,,2.932226,3.212035,,
0.93,,2.9322,3.212024,,
0.94,,2.932169,3.212025,,
0.95,,2.932161,3.21204,,
0.96,,2.932176,3.212048,,
0.97,,2.93221,3.212043,,
0.98,,2.932258,3.212025,,
0.99,,2.932291,3.211999,,
0,507,2.932297,3.211973,8.294226,
0.01,,2.932282,3.211963,9.084832,
0.02,,2.932242,3.211969,,
0.03,,2.932201,3.211993,,
0.04,,2.932182,3.212026,,
0.05,,2.932186,3.212048,,
0.06,,2.932216,3.212056,,
0.07,,2.932257,3.212047,,
0.08,,2.932283,3.212024,,
0.09,,2.932291,3.211997,,
0.1,,2.932279,3.211978,,
0.11,,2.932244,3.211969,,
0.12,,2.932215,3.211977,,
0.13,,2.932197,3.211988,,
0.14,,2.932191,3.211993,,
0.15,,2.932196,3.211995,,
0.16,,2.932196,3.211996,,
0.17,,2.932176,3.211997,,
0.18,,2.932145,3.212008,,
0.19,,2.932098,3.212023,,
0.2,,2.932055,3.212046,,
0.21,,2.932039,3.212067,,
0.22,,2.93205,3.212068,,
0.23,,2.932083,3.212048,,
0.24,,2.932129,3.212012,,
0.25,,2.932159,3.21197,,
0.26,,2.932163,3.211936,,
0.27,,2.932144,3.211924,,
0.28,,2.932098,3.211933,,
0.29,,2.932055,3.211964,,
0.3,,2.932033,3.212002,,
0.31,,2.932032,3.212026,,
0.32,,2.932055,3.212034,,
0.33,,2.932087,3.212024,,
0.34,,2.932105,3.211999,,
0.35,,2.932111,3.211977,,
0.36,,2.932099,3.211964,,
0.37,,2.932076,3.211963,,
0.38,,2.932066,3.211977,,
0.39,,2.932072,3.211987,,
0.4,,2.932092,3.211987,,
0.41,,2.932123,3.211978,,
0.42,,2.932141,3.211959,,
0.43,,2.932134,3.211938,,
0.44,,2.932108,3.211926,,
0.45,,2.932059,3.211924,,
0.46,,2.932009,3.211937,,
0.47,,2.931978,3.211957,,
0.48,,2.931966,3.211964,,
0.49,,2.931975,3.211959,,
0.5,,2.931992,3.211945,,
0.51,,2.931995,3.211923,,
0.52,,2.931983,3.211907,,
0.53,,2.931957,3.211905,,
0.54,,2.931918,3.211916,,
0.55,,2.931895,3.211947,,
0.56,,2.931893,3.21198,,
0.57,,2.931912,3.212006,,
0.58,,2.931946,3.212019,,
0.59,,2.931974,3.21202,,
0.6,,2.931978,3.212008,,
0.61,,2.931963,3.21199,,
0.62,,2.931926,3.211963,,
0.63,,2.931884,3.211927,,
0.64,,2.931865,3.211881,,
0.65,,2.931871,3.211817,,
0.66,,2.931902,3.211746,,
0.67,,2.931947,3.211685,,
0.68,,2.93198,3.211654,,
0.69,,2.931989,3.211671,,
0.7,,2.931975,3.21175,,
0.71,,2.931935,3.211877,,
0.72,,2.931896,3.212035,,
0.73,,2.931877,3.212179,,
0.74,,2.93188,3.212265,,
0.75,,2.931909,3.212272,,
0.76,,2.93195,3.212191,,
0.77,,2.93198,3.212034,,
0.78,,2.931998,3.211837,,
0.79,,2.931996,3.211639,,
0.8,,2.931976,3.211482,,
0.81,,2.931961,3.2114,,
0.82,,2.931952,3.211394,,
0.83,,2.931951,3.21146,,
0.84,,2.931956,3.211583,,
0.85,,2.93195,3.211736,,
0.86,,2.931927,3.211889,,
0.87,,2.931897,3.212017,,
0.88,,2.931857,3.212093,,
0.89,,2.931827,3.212108,,
0.9,,2.931829,3.212059,,
0.91,,2.931853,3.21195,,
0.92,,2.931897,3.211807,,
0.93,,2.931944,3.211664,,
0.94,,2.931966,3.211549,,
0.95,,2.93196,3.211491,,
0.96,,2.931928,3.2115,,
0.97,,2.931873,3.211564,,
0.98,,2.931829,3.211667,,
0.99,,2.931806,3.211769,,
0,508,2.931808,3.211843,8.293774,
0.01,,2.931834,3.211875,9.084306,
0.02,,2.931862,3.211866,,
0.03,,2.931873,3.211827,,
0.04,,2.931868,3.211781,,
0.05,,2.931842,3.211746,,
0.06,,2.931807,3.211732,,
0.07,,2.931791,3.211744,,
0.08,,2.931793,3.21176,,
0.09,,2.931818,3.211773,,
0.1,,2.931858,3.211779,,
0.11,,2.931887,3.211775,,
0.12,,2.931898,3.211767,,
0.13,,2.931891,3.211766,,
0.14,,2.931859,3.21177,,
0.15,,2.931827,3.211792,,
0.16,,2.931811,3.211818,,
0.17,,2.931808,3.211836,,
0.18,,2.931822,3.211844,,
0.19,,2.93184,3.211841,,
0.2,,2.931842,3.211828,,
0.21,,2.931831,3.211816,,
0.22,,2.931809,3.211808,,
0.23,,2.931777,3.211801,,
0.24,,2.931764,3.2118,,
0.25,,2.931772,3.21179,,
0.26,,2.931797,3.211766,,
0.27,,2.931833,3.211735,,
0.28,,2.931856,3.211703,,
0.29,,2.931852,3.211678,,
0.3,,2.931828,3.211675,,
0.31,,2.931782,3.211693,,
0.32,,2.931739,3.211732,,
0.33,,2.931722,3.211778,,
0.34,,2.931733,3.211808,,
0.35,,2.931775,3.211819,,
0.36,,2.931834,3.211809,,
0.37,,2.931882,3.211782,,
0.38,,2.931912,3.211751,,
0.39,,2.931919,3.211726,,
0.4,,2.9319,3.211714,,
0.41,,2.931881,3.211721,,
0.42,,2.931873,3.211732,,
0.43,,2.931875,3.211736,,
0.44,,2.931892,3.211734,,
0.45,,2.931907,3.21173,,
0.46,,2.931905,3.211726,,
0.47,,2.931893,3.211734,,
0.48,,2.931869,3.211755,,
0.49,,2.931841,3.211787,,
0.5,,2.931836,3.211827,,
0.51,,2.93185,3.211852,,
0.52,,2.931881,3.211857,,
0.53,,2.93192,3.211841,,
0.54,,2.931941,3.211811,,
0.55,,2.931937,3.211778,,
0.56,,2.931915,3.211758,,
0.57,,2.931874,3.211755,,
0.58,,2.931841,3.211774,,
0.59,,2.931834,3.211803,,
0.6,,2.931853,3.211828,,
0.61,,2.931895,3.211845,,
0.62,,2.931942,3.211852,,
0.63,,2.931968,3.21185,,
0.64,,2.931973,3.211848,,
0.65,,2.931953,3.211854,,
0.66,,2.931917,3.211865,,
0.67,,2.931896,3.211885,,
0.68,,2.931898,3.211894,,
0.69,,2.931925,3.211885,,
0.7,,2.931976,3.211864,,
0.71,,2.932027,3.211832,,
0.72,,2.93206,3.2118,,
0.73,,2.932076,3.211782,,
0.74,,2.932063,3.211777,,
0.75,,2.932041,3.21179,,
0.76,,2.932029,3.211813,,
0.77,,2.932028,3.211824,,
0.78,,2.932041,3.21182,,
0.79,,2.932062,3.211801,,
0.8,,2.93207,3.211772,,
0.81,,2.932061,3.211742,,
0.82,,2.93204,3.211726,,
0.83,,2.932006,3.211722,,
0.84,,2.931986,3.211737,,
0.85,,2.931991,3.211756,,
0.86,,2.932017,3.211766,,
0.87,,2.932064,3.211766,,
0.88,,2.932111,3.211759,,
0.89,,2.932135,3.211746,,
0.9,,2.932139,3.211743,,
0.91,,2.932118,3.211751,,
0.92,,2.932082,3.211771,,
0.93,,2.932057,3.2118,,
0.94,,2.932047,3.211817,,
0.95,,2.932053,3.211818,,
0.96,,2.932073,3.211803,,
0.97,,2.932084,3.211778,,
0.98,,2.932078,3.211751,,
0.99,,2.932061,3.211734,,
0,509,2.932028,3.211732,8.294426,
0.01,,2.932003,3.211748,9.084255,
0.02,,2.931999,3.211772,,
0.03,,2.932014,3.211785,,
0.04,,2.932045,3.211785,,
0.05,,2.932076,3.211775,,
0.06,,2.932085,3.211756,,
0.07,,2.932072,3.211742,,
0.08,,2.932041,3.21174,,
0.09,,2.931996,3.211747,,
0.1,,2.931973,3.211768,,
0.11,,2.931978,3.211784,,
0.12,,2.932013,3.211785,,
0.13,,2.932072,3.211772,,
0.14,,2.932131,3.211747,,
0.15,,2.93217,3.211718,,
0.16,,2.93219,3.2117,,
0.17,,2.932183,3.211695,,
0.18,,2.932163,3.211706,,
0.19,,2.932153,3.211728,,
0.2,,2.932154,3.211743,,
0.21,,2.93217,3.211748,,
0.22,,2.932194,3.211743,,
0.23,,2.932204,3.211729,,
0.24,,2.932199,3.211716,,
0.25,,2.932182,3.211714,,
0.26,,2.932153,3.211722,,
0.27,,2.932138,3.211743,,
0.28,,2.932148,3.211762,,
0.29,,2.932179,3.211766,,
0.3,,2.932228,3.211757,,
0.31,,2.932273,3.211739,,
0.32,,2.932294,3.211718,,
0.33,,2.932292,3.211709,,
0.34,,2.932264,3.211715,,
0.35,,2.932224,3.21174,,
0.36,,2.932201,3.211782,,
0.37,,2.932198,3.211818,,
0.38,,2.932217,3.211841,,
0.39,,2.932252,3.211849,,
0.4,,2.932277,3.211843,,
0.41,,2.932281,3.211831,,
0.42,,2.932269,3.211826,,
0.43,,2.932234,3.211827,,
0.44,,2.932202,3.211838,,
0.45,,2.932192,3.211851,,
0.46,,2.932205,3.211852,,
0.47,,2.932241,3.211839,,
0.48,,2.932286,3.211816,,
0.49,,2.932315,3.211789,,
0.5,,2.932325,3.211769,,
0.51,,2.932314,3.211767,,
0.52,,2.932281,3.211781,,
0.53,,2.932257,3.211811,,
0.54,,2.932249,3.211836,,
0.55,,2.932259,3.211849,,
0.56,,2.932288,3.211846,,
0.57,,2.932314,3.21183,,
0.58,,2.932323,3.211806,,
0.59,,2.932318,3.211788,,
0.6,,2.932292,3.211778,,
0.61,,2.932261,3.211781,,
0.62,,2.932245,3.211792,,
0.63,,2.932243,3.211793,,
0.64,,2.932257,3.211783,,
0.65,,2.93228,3.211765,,
0.66,,2.932288,3.211743,,
0.67,,2.932281,3.211727,,
0.68,,2.932263,3.211728,,
0.69,,2.932232,3.211743,,
0.7,,2.932217,3.211775,,
0.71,,2.932227,3.211806,,
0.72,,2.932258,3.211821,,
0.73,,2.932308,3.211818,,
0.74,,2.932354,3.211799,,
0.75,,2.932375,3.211772,,
0.76,,2.932373,3.211751,,
0.77,,2.932344,3.211743,,
0.78,,2.932299,3.211751,,
0.79,,2.932268,3.211773,,
0.8,,2.932255,3.211792,,
0.81,,2.932263,3.211801,,
0.82,,2.932286,3.211799,,
0.83,,2.9323,3.211788,,
0.84,,2.932297,3.211776,,
0.85,,2.93228,3.211775,,
0.86,,2.932246,3.211786,,
0.87,,2.932217,3.211813,,
0.88,,2.932211,3.211844,,
0.89,,2.932226,3.211861,,
0.9,,2.932263,3.211865,,
0.91,,2.932304,3.211854,,
0.92,,2.932325,3.211833,,
0.93,,2.932324,3.211813,,
0.94,,2.932299,3.2118,,
0.95,,2.932254,3.211797,,
0.96,,2.932222,3.211808,,
0.97,,2.93221,3.211815,,
0.98,,2.932221,3.21181,,
0.99,,2.932253,3.211796,,
0,510,2.932287,3.211776,8.2946,
0.01,,2.932303,3.211756,9.08421,
0.02,,2.932307,3.21175,,
0.03,,2.932289,3.211756,,
0.04,,2.932265,3.211775,,
0.05,,2.932258,3.211802,,
0.06,,2.932266,3.211816,,
0.07,,2.932293,3.211813,,
0.08,,2.932329,3.211796,,
0.09,,2.932351,3.211771,,
0.1,,2.932354,3.211748,,
0.11,,2.932342,3.211741,,
0.12,,2.932312,3.21175,,
0.13,,2.93229,3.211778,,
0.14,,2.932288,3.211806,,
0.15,,2.932304,3.211822,,
0.16,,2.932338,3.211824,,
0.17,,2.932371,3.211811,,
0.18,,2.932383,3.211789,,
0.19,,2.932376,3.211772,,
0.2,,2.932347,3.211766,,
0.21,,2.932306,3.211774,,
0.22,,2.932282,3.211796,,
0.23,,2.932276,3.211813,,
0.24,,2.932289,3.211817,,
0.25,,2.932317,3.211811,,
0.26,,2.932336,3.211796,,
0.27,,2.932334,3.211779,,
0.28,,2.932318,3.211774,,
0.29,,2.93228,3.211777,,
0.3,,2.932244,3.211796,,
0.31,,2.93223,3.211817,,
0.32,,2.932234,3.211825,,
0.33,,2.932259,3.211817,,
0.34,,2.93229,3.211796,,
0.35,,2.932305,3.211766,,
0.36,,2.932304,3.211743,,
0.37,,2.932285,3.211734,,
0.38,,2.932251,3.211738,,
0.39,,2.932229,3.21176,,
0.4,,2.932228,3.21178,,
0.41,,2.932243,3.211788,,
0.42,,2.932274,3.211784,,
0.43,,2.932299,3.211767,,
0.44,,2.932301,3.211744,,
0.45,,2.932286,3.211727,,
0.46,,2.932252,3.211721,,
0.47,,2.932215,3.211728,,
0.48,,2.932201,3.211743,,
0.49,,2.932209,3.211746,,
0.5,,2.93224,3.211738,,
0.51,,2.932283,3.21172,,
0.52,,2.932311,3.211695,,
0.53,,2.932318,3.211676,,
0.54,,2.932304,3.211671,,
0.55,,2.932269,3.211682,,
0.56,,2.932243,3.211713,,
0.57,,2.932239,3.211745,,
0.58,,2.93226,3.211765,,
0.59,,2.932306,3.211769,,
0.6,,2.932359,3.211761,,
0.61,,2.932395,3.211742,,
0.62,,2.932415,3.211728,,
0.63,,2.932409,3.211722,,
0.64,,2.932383,3.211727,,
0.65,,2.932364,3.211744,,
0.66,,2.932353,3.211755,,
0.67,,2.932352,3.211755,,
0.68,,2.932362,3.211745,,
0.69,,2.932361,3.211731,,
0.7,,2.932343,3.211719,,
0.71,,2.932318,3.211724,,
0.72,,2.932281,3.211744,,
0.73,,2.932254,3.211782,,
0.74,,2.932254,3.211823,,
0.75,,2.932275,3.211851,,
0.76,,2.932316,3.211862,,
0.77,,2.932359,3.211854,,
0.78,,2.932378,3.211833,,
0.79,,2.932371,3.211808,,
0.8,,2.93234,3.21179,,
0.81,,2.932289,3.211781,,
0.82,,2.932251,3.211786,,
0.83,,2.932236,3.211786,,
0.84,,2.932246,3.211774,,
0.85,,2.93228,3.211753,,
0.86,,2.932317,3.211726,,
0.87,,2.932337,3.2117,,
0.88,,2.932344,3.211689,,
0.89,,2.93233,3.211692,,
0.9,,2.932308,3.211714,,
0.91,,2.932304,3.211747,,
0.92,,2.932316,3.211769,,
0.93,,2.932346,3.211776,,
0.94,,2.932386,3.211767,,
0.95,,2.932413,3.211746,,
0.96,,2.93242,3.211724,,
0.97,,2.93241,3.211712,,
0.98,,2.932382,3.21171,,
0.99,,2.932361,3.211724,,
0,511,2.93236,3.211741,8.294741,
0.01,,2.932378,3.211748,9.084114,
0.02,,2.932415,3.211745,,
0.03,,2.932451,3.211734,,
0.04,,2.932467,3.211719,,
0.05,,2.932463,3.211715,,
0.06,,2.932436,3.211725,,
0.07,,2.932395,3.211748,,
0.08,,2.932368,3.211783,,
0.09,,2.932357,3.211806,,
0.1,,2.932364,3.211812,,
0.11,,2.932385,3.211802,,
0.12,,2.932397,3.211778,,
0.13,,2.932389,3.211751,,
0.14,,2.932366,3.211736,,
0.15,,2.932324,3.211734,,
0.16,,2.932286,3.211754,,
0.17,,2.932272,3.211782,,
0.18,,2.932279,3.211801,,
0.19,,2.932307,3.211805,,
0.2,,2.932344,3.211795,,
0.21,,2.932364,3.211773,,
0.22,,2.932366,3.211749,,
0.23,,2.932349,3.211732,,
0.24,,2.932316,3.211722,,
0.25,,2.932297,3.211727,,
0.26,,2.932301,3.211731,,
0.27,,2.932327,3.211725,,
0.28,,2.932374,3.211713,,
0.29,,2.932421,3.211698,,
0.3,,2.932447,3.211684,,
0.31,,2.932456,3.211686,,
0.32,,2.93244,3.211702,,
0.33,,2.932414,3.211733,,
0.34,,2.9324,3.211771,,
0.35,,2.9324,3.211796,,
0.36,,2.932416,3.211803,,
0.37,,2.932441,3.211792,,
0.38,,2.932453,3.211768,,
0.39,,2.932445,3.21174,,
0.4,,2.932422,3.211724,,
0.41,,2.932383,3.21172,,
0.42,,2.932354,3.211735,,
0.43,,2.932348,3.211753,,
0.44,,2.932361,3.211761,,
0.45,,2.932394,3.211759,,
0.46,,2.932428,3.211748,,
0.47,,2.93244,3.211732,,
0.48,,2.932434,3.211723,,
0.49,,2.932405,3.211724,,
0.5,,2.932363,3.211736,,
0.51,,2.932338,3.21176,,
0.52,,2.932333,3.211775,,
0.53,,2.932348,3.211774,,
0.54,,2.93238,3.21176,,
0.55,,2.932402,3.211736,,
0.56,,2.932403,3.211712,,
0.57,,2.932385,3.211702,,
0.58,,2.932343,3.211705,,
0.59,,2.932298,3.211725,,
0.6,,2.932273,3.21175,,
0.61,,2.932266,3.211763,,
0.62,,2.932281,3.21176,,
0.63,,2.932306,3.211741,,
0.64,,2.932318,3.211711,,
0.65,,2.932316,3.211682,,
0.66,,2.932297,3.211666,,
0.67,,2.932264,3.211664,,
0.68,,2.932242,3.21168,,
0.69,,2.932238,3.211695,,
0.7,,2.932251,3.211703,,
0.71,,2.93228,3.211701,,
0.72,,2.932304,3.211692,,
0.73,,2.932308,3.21168,,
0.74,,2.932296,3.211677,,
0.75,,2.932265,3.211683,,
0.76,,2.93223,3.211702,,
0.77,,2.932216,3.211727,,
0.78,,2.932221,3.211737,,
0.79,,2.932244,3.211728,,
0.8,,2.932277,3.211705,,
0.81,,2.932293,3.211671,,
0.82,,2.932288,3.211641,,
0.83,,2.932268,3.211629,,
0.84,,2.932231,3.211635,,
0.85,,2.932208,3.211665,,
0.86,,2.932214,3.211705,,
0.87,,2.932247,3.211737,,
0.88,,2.932305,3.211758,,
0.89,,2.932366,3.211764,,
0.9,,2.932404,3.211755,,
0.91,,2.932417,3.211744,,
0.92,,2.932399,3.211735,,
0.93,,2.932356,3.21173,,
0.94,,2.932317,3.211731,,
0.95,,2.93229,3.211724,,
0.96,,2.932278,3.211707,,
0.97,,2.932282,3.211686,,
0.98,,2.932279,3.211665,,
0.99,,2.93226,3.211652,,
0,512,2.932231,3.211659,8.294655,
0.01,,2.932186,3.211683,9.083964,
0.02,,2.932146,3.211724,,
0.03,,2.932132,3.211766,,
0.04,,2.93214,3.211787,,
0.05,,2.932172,3.211786,,
0.06,,2.932215,3.211764,,
0.07,,2.932243,3.211727,,
0.08,,2.932253,3.211691,,
0.09,,2.932243,3.211667,,
